,wave,Raw data,fit sum,fit 1,fit 2,fit 3,resi
1196,1.4234728391320406,0.4322028784008581,0.3677254201555338,0.11298653648832652,0.11299583010429685,0.36771522236390086,0.2884883960278837
1197,1.4227929174144223,0.39847216050939976,0.36574894673927505,0.11298652511944803,0.11299554534023538,0.36573904508058214,0.14641190441320484
1198,1.4221136661184977,0.44041659845775766,0.36378650151511327,0.1129865140391014,0.11299526888533798,0.36377688739166436,0.3428623639339542
1199,1.4214350858835836,0.49632652156690416,0.36183800717747894,0.112986503239932,0.11299500049854043,0.361828672239997,0.601735503480269
1200,1.420757174089003,0.45408596653993366,0.35990337727204835,0.11298649271472264,0.11299473994446568,0.3598943134138505,0.4213966376941592
1201,1.4200799297485542,0.32621281164345034,0.3579825303243288,0.11298648245646817,0.11299448699520433,0.35797372967364677,-0.14214572711027038
1202,1.4194033535027384,0.38935077518734396,0.3560753896768955,0.11298647245836747,0.11299424143002679,0.35606684458949167,0.14888245992257104
1203,1.4187274427413703,0.3921092297647034,0.35418186972963656,0.11298646271374639,0.11299400303341586,0.3541735727834648,0.16969656620857804
1204,1.41805219810573,0.42521987303478237,0.35230189427097824,0.11298645321614936,0.11299377159724355,0.3522938382585758,0.326253411775744
1205,1.4173776169925947,0.41569722737893416,0.35043537828181764,0.11298644395924129,0.11299354691829962,0.3504275562052671,0.2919979583594433
1206,1.4167036984254244,0.3587281515292544,0.3485822415697684,0.1129864349368731,0.11299332879982672,0.348574646634059,0.04539535785233438
1207,1.4160304430466457,0.37058594747087137,0.3467424086109133,0.11298642614307482,0.11299311705127153,0.34673503421755747,0.10668200125330801
1208,1.415357848263423,0.3612764225450109,0.3449157952732383,0.11298641757198763,0.11299291148658727,0.34490863501565383,0.07320156916988899
1209,1.4146859147189363,0.3291068595978641,0.3431023265035579,0.11298640921794464,0.11299271192611053,0.3430953741604931,-0.06261924568929031
1210,1.4140146398272426,0.265408757740213,0.34130191877136856,0.11298640107538456,0.11299251819442946,0.34129516830254497,-0.339565126963603
1211,1.413344022621346,0.3849205171545591,0.3395144932231561,0.1129863931389093,0.11299233012170702,0.33950793876353014,0.2031579930482771
1212,1.4126740637455364,0.37422828056693247,0.3377399755285938,0.11298638540327789,0.11299214754346591,0.33773361138284047,0.16325787152209598
1213,1.4120047622320229,0.35284380739167914,0.33597828729181073,0.11298637786336475,0.11299197029954387,0.33597210792989257,0.0754605869120144
1214,1.411336113902218,0.3291068595978641,0.334229342018772,0.11298637051414118,0.11299179823361336,0.33422334207200793,-0.02291927717848457
1215,1.4106681226157192,0.3184905092882556,0.3324930745287939,0.11298636335079532,0.11299163119593521,0.3324872487830538,-0.06265100542811215
1216,1.4100007825959182,0.29725780866903856,0.33076939479182155,0.11298635636853556,0.11299146903870853,0.33076373818556787,-0.14993928098294748
1217,1.4093340960952543,0.29155596857503646,0.3290582339127404,0.11298634956277803,0.11299131162039174,0.32905274153056113,-0.16779458541188486
